52.033928,-0.765782,2.533334
52.033928,-0.765781,2.532766
52.033927,-0.765781,2.532455
52.033927,-0.765780,2.532050
52.033926,-0.765780,2.531748
52.033926,-0.765779,2.531280
52.033925,-0.765779,2.531005
52.033925,-0.765778,2.530714
52.033924,-0.765778,2.530516
52.033924,-0.765777,2.530205
52.033923,-0.765777,2.530069
52.033923,-0.765776,2.529941
52.033923,-0.765776,2.529847
52.033922,-0.765775,2.529675
52.033922,-0.765774,2.529536
52.033921,-0.765774,2.529367
52.033921,-0.765773,2.529218
52.033920,-0.765773,2.528884
52.033920,-0.765772,2.528660
52.033919,-0.765772,2.528239
52.033919,-0.765771,2.527913
52.033918,-0.765771,2.527453
52.033918,-0.765770,2.527129
52.033917,-0.765770,2.526624
52.033917,-0.765769,2.526360
52.033916,-0.765768,2.526040
52.033916,-0.765768,2.525844
52.033915,-0.765767,2.525576
52.033915,-0.765767,2.525381
52.033914,-0.765766,2.525105
52.033914,-0.765766,2.524941
52.033913,-0.765765,2.524757
52.033913,-0.765765,2.524626
52.033912,-0.765764,2.524372
52.033912,-0.765764,2.524256
52.033911,-0.765763,2.524101
52.033911,-0.765763,2.523948
52.033910,-0.765762,2.523766
52.033910,-0.765761,2.523650
52.033909,-0.765761,2.523515
52.033909,-0.765760,2.523397
52.033909,-0.765760,2.523240
52.033908,-0.765759,2.523108
52.033908,-0.765759,2.522877
52.033907,-0.765758,2.522710
52.033907,-0.765758,2.522464
52.033906,-0.765757,2.522288
52.033906,-0.765756,2.522007
52.033905,-0.765756,2.521841
52.033905,-0.765755,2.521621
52.033904,-0.765755,2.521520
52.033904,-0.765754,2.521350
52.033903,-0.765754,2.521266
52.033903,-0.765753,2.521139
52.033902,-0.765753,2.521122
52.033902,-0.765752,2.521097
52.033902,-0.765752,2.521160
52.033901,-0.765751,2.521198
52.033901,-0.765751,2.521234
52.033900,-0.765750,2.521214
52.033900,-0.765749,2.521213
52.033899,-0.765749,2.521352
52.033899,-0.765748,2.521379
52.033898,-0.765748,2.521494
52.033898,-0.765747,2.521583
52.033897,-0.765747,2.521756
52.033897,-0.765746,2.521795
52.033896,-0.765746,2.521963
52.033896,-0.765745,2.522076
52.033895,-0.765744,2.522270
52.033895,-0.765744,2.522413
52.033894,-0.765743,2.522667
52.033894,-0.765743,2.522813
52.033893,-0.765742,2.522973
52.033893,-0.765742,2.523108
52.033892,-0.765741,2.523249
52.033892,-0.765741,2.523306
52.033892,-0.765740,2.523465
52.033891,-0.765740,2.523597
52.033891,-0.765739,2.523834
52.033890,-0.765739,2.523946
52.033890,-0.765738,2.524056
52.033889,-0.765737,2.524172
52.033889,-0.765737,2.524347
52.033888,-0.765736,2.524456
52.033888,-0.765736,2.524602
52.033887,-0.765735,2.524714
52.033887,-0.765735,2.524841
52.033886,-0.765734,2.524858
52.033886,-0.765733,2.524832
52.033886,-0.765733,2.524800
52.033885,-0.765732,2.524809
52.033885,-0.765732,2.524812
52.033884,-0.765731,2.524931
52.033884,-0.765731,2.525040
52.033883,-0.765730,2.525313
52.033883,-0.765730,2.525583
52.033882,-0.765729,2.525988
52.033882,-0.765729,2.526261
52.033881,-0.765728,2.526705
52.033881,-0.765728,2.527095
52.033880,-0.765727,2.527655
52.033880,-0.765727,2.528023
52.033879,-0.765726,2.528529
52.033879,-0.765725,2.528795
52.033878,-0.765725,2.529100
52.033878,-0.765724,2.529225
52.033877,-0.765724,2.529396
52.033877,-0.765723,2.529451
52.033876,-0.765723,2.529462
52.033876,-0.765722,2.529477
52.033876,-0.765722,2.529582
52.033875,-0.765721,2.529596
52.033875,-0.765720,2.529715
